# t 	 x 	 y 	 z
50.41	-2.05871	-6.97299
50.42	-2.12913	-7.09033
50.43	-2.20071	-7.20505
50.44	-2.27341	-7.31643
50.45	-2.34721	-7.42371
50.46	-2.42205	-7.52606
50.47	-2.49789	-7.6226
50.48	-2.57465	-7.71241
50.49	-2.65227	-7.79449
50.5	-2.73066	-7.86781
50.51	-2.80972	-7.93129
50.52	-2.88936	-7.98381
50.53	-2.96946	-8.02421
50.54	-3.04988	-8.05129
50.55	-3.1305	-8.06384
50.56	-3.21114	-8.06064
50.57	-3.29166	-8.04046
50.58	-3.37188	-8.00208
50.59	-3.4516	-7.94431
50.6	-3.53062	-7.86601
50.61	-3.60874	-7.76608
50.62	-3.68572	-7.64353
50.63	-3.76135	-7.49742
50.64	-3.83537	-7.32696
50.65	-3.90754	-7.1315
50.66	-3.97761	-6.91053
50.67	-4.04533	-6.66371
50.68	-4.11042	-6.39093
50.69	-4.17263	-6.09226
50.7	-4.2317	-5.768
50.71	-4.28739	-5.4187
50.72	-4.33944	-5.04515
50.73	-4.38762	-4.64839
50.74	-4.4317	-4.22972
50.75	-4.47147	-3.79066
50.76	-4.50673	-3.33301
50.77	-4.53732	-2.85876
50.78	-4.56309	-2.37011
50.79	-4.58389	-1.86945
50.8	-4.59962	-1.35931
50.81	-4.61021	-0.842364
50.82	-4.6156	-0.321352
50.83	-4.61576	0.200925
50.84	-4.61071	0.72165
50.85	-4.60047	1.23803
50.86	-4.58511	1.74734
50.87	-4.5647	2.24694
50.88	-4.53937	2.73432
50.89	-4.50924	3.20715
50.9	-4.47448	3.66324
50.91	-4.43526	4.10067
50.92	-4.39178	4.51768
50.93	-4.34426	4.9128
50.94	-4.29292	5.28477
50.95	-4.238	5.6326
50.96	-4.17975	5.95554
50.97	-4.11842	6.25308
50.98	-4.05426	6.52494
50.99	-3.98753	6.77107
51	-3.91849	6.99161
51.01	-3.84739	7.18691
51.02	-3.77448	7.35747
51.03	-3.70001	7.50396
51.04	-3.62421	7.62716
51.05	-3.54732	7.72799
51.06	-3.46954	7.80742
51.07	-3.39108	7.86654
51.08	-3.31215	7.90646
51.09	-3.23293	7.92836
51.1	-3.15359	7.93341
51.11	-3.07429	7.92282
51.12	-2.99518	7.89779
51.13	-2.91641	7.85948
51.14	-2.83809	7.80908
51.15	-2.76034	7.74771
51.16	-2.68326	7.67647
51.17	-2.60695	7.59641
51.18	-2.53148	7.50853
51.19	-2.45694	7.41381
51.2	-2.38338	7.31315
51.21	-2.31086	7.20741
51.22	-2.23942	7.0974
51.23	-2.1691	6.98386
51.24	-2.09994	6.86751
51.25	-2.03195	6.74898
51.26	-1.96516	6.6289
51.27	-1.89957	6.5078
51.28	-1.8352	6.3862
51.29	-1.77205	6.26457
51.3	-1.71012	6.14333
51.31	-1.64939	6.02287
51.32	-1.58986	5.90354
51.33	-1.53151	5.78565
51.34	-1.47434	5.6695
51.35	-1.41831	5.55533
51.36	-1.36341	5.44338
51.37	-1.30962	5.33384
51.38	-1.25691	5.2269
51.39	-1.20526	5.12271
51.4	-1.15463	5.02142
51.41	-1.10499	4.92314
51.42	-1.05632	4.82799
51.43	-1.00858	4.73604
51.44	-0.961745	4.64739
51.45	-0.915774	4.56209
51.46	-0.870637	4.48021
51.47	-0.826299	4.40178
51.48	-0.782724	4.32685
51.49	-0.739878	4.25544
51.5	-0.697726	4.18759
51.51	-0.656231	4.12331
51.52	-0.615358	4.06262
51.53	-0.575072	4.00552
51.54	-0.535335	3.95202
51.55	-0.496112	3.90214
51.56	-0.457367	3.85586
51.57	-0.419063	3.81319
51.58	-0.381165	3.77413
51.59	-0.343637	3.73868
51.6	-0.306443	3.70682
51.61	-0.269545	3.67857
51.62	-0.23291	3.65391
51.63	-0.1965	3.63284
51.64	-0.16028	3.61537
51.65	-0.124213	3.60147
51.66	-0.0882648	3.59116
51.67	-0.0523986	3.58443
51.68	-0.0165789	3.58128
51.69	0.0192302	3.58171
51.7	0.0550645	3.58573
51.71	0.0909599	3.59332
51.72	0.126952	3.6045
51.73	0.163077	3.61926
51.74	0.19937	3.63762
51.75	0.235868	3.65957
51.76	0.272607	3.68513
51.77	0.309622	3.71429
51.78	0.34695	3.74705
51.79	0.384626	3.78343
51.8	0.422688	3.82343
51.81	0.46117	3.86705
51.82	0.50011	3.9143
51.83	0.539544	3.96516
51.84	0.579507	4.01965
51.85	0.620036	4.07776
51.86	0.661167	4.13947
51.87	0.702937	4.20479
51.88	0.74538	4.27369
51.89	0.788534	4.34615
51.9	0.832433	4.42215
51.91	0.877112	4.50165
51.92	0.922606	4.58461
51.93	0.96895	4.67099
51.94	1.01618	4.76072
51.95	1.06432	4.85373
51.96	1.11342	4.94994
51.97	1.16349	5.04926
51.98	1.21457	5.15157
51.99	1.2667	5.25674
52	1.31989	5.36462
52.01	1.37418	5.47506
52.02	1.42958	5.58785
52.03	1.48613	5.70278
52.04	1.54383	5.81962
52.05	1.60272	5.93809
52.06	1.66279	6.0579
52.07	1.72408	6.17871
52.08	1.78657	6.30015
52.09	1.85028	6.42182
52.1	1.91521	6.54328
52.11	1.98135	6.66402
52.12	2.04869	6.78353
52.13	2.11722	6.90123
52.14	2.18691	7.01648
52.15	2.25773	7.12861
52.16	2.32966	7.2369
52.17	2.40264	7.34056
52.18	2.47663	7.43877
52.19	2.55156	7.53064
52.2	2.62738	7.61523
52.21	2.70399	7.69157
52.22	2.78131	7.75863
52.23	2.85925	7.81534
52.24	2.93769	7.86059
52.25	3.01651	7.89324
52.26	3.09557	7.91213
52.27	3.17475	7.91608
52.28	3.25386	7.9039
52.29	3.33276	7.87442
52.3	3.41126	7.82648
52.31	3.48917	7.75895
52.32	3.56628	7.67078
52.33	3.64238	7.56094
52.34	3.71726	7.42852
52.35	3.79068	7.27271
52.36	3.8624	7.09281
52.37	3.93218	6.88827
52.38	3.99977	6.65871
52.39	4.06491	6.40391
52.4	4.12736	6.12387
52.41	4.18686	5.81878
52.42	4.24317	5.48906
52.43	4.29604	5.13538
52.44	4.34523	4.75862
52.45	4.39053	4.35992
52.46	4.43172	3.94065
52.47	4.4686	3.50243
52.48	4.501	3.04708
52.49	4.52875	2.57662
52.5	4.55172	2.09329
52.51	4.56979	1.59946
52.52	4.58287	1.09765
52.53	4.59089	0.590454
52.54	4.59383	0.0805704
52.55	4.59165	-0.42929
52.56	4.5844	-0.936415
52.57	4.5721	-1.43813
52.58	4.55482	-1.93184
52.59	4.53266	-2.41503
52.6	4.50574	-2.88537
52.61	4.47421	-3.34065
52.62	4.43821	-3.77886
52.63	4.39794	-4.19821
52.64	4.3536	-4.59711
52.65	4.30539	-4.97421
52.66	4.25354	-5.3284
52.67	4.19829	-5.65882
52.68	4.13987	-5.96481
52.69	4.07854	-6.24597
52.7	4.01454	-6.50211
52.71	3.94813	-6.73325
52.72	3.87955	-6.93958
52.73	3.80906	-7.1215
52.74	3.73688	-7.27954
52.75	3.66326	-7.41438
52.76	3.58842	-7.52683
52.77	3.51258	-7.61777
52.78	3.43596	-7.68819
52.79	3.35875	-7.73914
52.8	3.28114	-7.77172
52.81	3.2033	-7.78705
52.82	3.12541	-7.78628
52.83	3.04761	-7.77058
52.84	2.97006	-7.74108
52.85	2.89287	-7.69893
52.86	2.81618	-7.64524
52.87	2.74008	-7.58109
52.88	2.66468	-7.50754
52.89	2.59007	-7.42558
52.9	2.51633	-7.33618
52.91	2.44351	-7.24026
52.92	2.37169	-7.13868
52.93	2.30092	-7.03226
52.94	2.23124	-6.92176
52.95	2.16268	-6.8079
52.96	2.09527	-6.69135
52.97	2.02905	-6.57273
52.98	1.96402	-6.4526
52.99	1.9002	-6.3315
53	1.83759	-6.20991
53.01	1.7762	-6.08826
53.02	1.71603	-5.96697
53.03	1.65707	-5.8464
53.04	1.5993	-5.72688
53.05	1.54272	-5.60871
53.06	1.48732	-5.49216
53.07	1.43307	-5.37747
53.08	1.37996	-5.26486
53.09	1.32796	-5.15451
53.1	1.27704	-5.0466
53.11	1.2272	-4.94126
53.12	1.17839	-4.83864
53.13	1.13059	-4.73885
53.14	1.08377	-4.64197
53.15	1.0379	-4.54811
53.16	0.992959	-4.45732
53.17	0.948902	-4.36966
53.18	0.905704	-4.28519
53.19	0.863332	-4.20395
53.2	0.821753	-4.12597
53.21	0.780934	-4.05128
53.22	0.740844	-3.97989
53.23	0.701448	-3.91182
53.24	0.662713	-3.84708
53.25	0.624606	-3.78567
53.26	0.587094	-3.7276
53.27	0.550143	-3.67287
53.28	0.51372	-3.62147
53.29	0.477792	-3.5734
53.3	0.442324	-3.52866
53.31	0.407285	-3.48723
53.32	0.372641	-3.44911
53.33	0.338359	-3.4143
53.34	0.304405	-3.38277
53.35	0.270748	-3.35453
53.36	0.237354	-3.32957
53.37	0.204191	-3.30788
53.38	0.171225	-3.28945
53.39	0.138425	-3.27428
53.4	0.105757	-3.26236
53.41	0.0731896	-3.25369
53.42	0.0406899	-3.24827
53.43	0.00822553	-3.2461
53.44	-0.0242361	-3.24717
53.45	-0.0567273	-3.25149
53.46	-0.0892807	-3.25905
53.47	-0.121929	-3.26987
53.48	-0.154704	-3.28394
53.49	-0.187639	-3.30128
53.5	-0.220766	-3.32188
53.51	-0.254118	-3.34576
53.52	-0.287729	-3.37292
53.53	-0.32163	-3.40337
53.54	-0.355855	-3.43712
53.55	-0.390436	-3.47419
53.56	-0.425408	-3.51457
53.57	-0.460803	-3.55827
53.58	-0.496654	-3.60532
53.59	-0.532996	-3.6557
53.6	-0.56986	-3.70943
53.61	-0.607282	-3.76652
53.62	-0.645294	-3.82695
53.63	-0.683929	-3.89074
53.64	-0.723223	-3.95788
53.65	-0.763207	-4.02836
53.66	-0.803915	-4.10216
53.67	-0.845381	-4.17927
53.68	-0.887637	-4.25967
53.69	-0.930716	-4.34332
53.7	-0.97465	-4.43018
53.71	-1.01947	-4.52022
53.72	-1.06521	-4.61336
53.73	-1.1119	-4.70954
53.74	-1.15957	-4.80868
53.75	-1.20825	-4.91068
53.76	-1.25796	-5.01544
53.77	-1.30874	-5.12282
53.78	-1.3606	-5.23268
53.79	-1.41358	-5.34486
53.8	-1.46769	-5.45916
53.81	-1.52296	-5.57537
53.82	-1.5794	-5.69326
53.83	-1.63702	-5.81256
53.84	-1.69585	-5.93296
53.85	-1.75588	-6.05416
53.86	-1.81714	-6.17577
53.87	-1.8796	-6.2974
53.88	-1.94329	-6.41861
53.89	-2.00818	-6.53892
53.9	-2.07426	-6.6578
53.91	-2.14152	-6.77469
53.92	-2.20994	-6.88897
53.93	-2.27949	-6.99998
53.94	-2.35012	-7.10701
53.95	-2.42179	-7.20929
53.96	-2.49446	-7.30601
53.97	-2.56806	-7.39632
53.98	-2.64252	-7.47929
53.99	-2.71777	-7.55398
54	-2.7937	-7.61939
54.01	-2.87024	-7.67447
54.02	-2.94726	-7.71816
54.03	-3.02465	-7.74935
54.04	-3.10227	-7.76691
54.05	-3.17998	-7.76971
54.06	-3.25763	-7.75661
54.07	-3.33505	-7.72647
54.08	-3.41206	-7.67819
54.09	-3.48849	-7.61069
54.1	-3.56412	-7.52294
54.11	-3.63875	-7.41399
54.12	-3.71217	-7.28296
54.13	-3.78414	-7.12908
54.14	-3.85444	-6.95169
54.15	-3.92282	-6.75028
54.16	-3.98905	-6.5245
54.17	-4.05288	-6.27417
54.18	-4.11406	-5.99928
54.19	-4.17235	-5.70006
54.2	-4.2275	-5.37692
54.21	-4.27929	-5.03051
54.22	-4.32748	-4.66171
54.23	-4.37186	-4.27164
54.24	-4.41222	-3.86162
54.25	-4.44837	-3.43322
54.26	-4.48013	-2.98821
54.27	-4.50736	-2.52856
54.28	-4.52991	-2.05641
54.29	-4.54768	-1.57406
54.3	-4.56057	-1.08394
54.31	-4.56853	-0.588561
54.32	-4.57151	-0.0905249
54.33	-4.56951	0.407551
54.34	-4.56254	0.903047
54.35	-4.55063	1.39338
54.36	-4.53387	1.87603
54.37	-4.51233	2.34859
54.38	-4.48614	2.80878
54.39	-4.45543	3.25445
54.4	-4.42035	3.68366
54.41	-4.38108	4.09466
54.42	-4.33782	4.4859
54.43	-4.29076	4.85605
54.44	-4.24013	5.20402
54.45	-4.18616	5.52894
54.46	-4.12907	5.83017
54.47	-4.06911	6.10728
54.48	-4.00652	6.36006
54.49	-3.94155	6.5885
54.5	-3.87443	6.79278
54.51	-3.80541	6.97324
54.52	-3.73472	7.13037
54.53	-3.66259	7.26481
54.54	-3.58925	7.37731
54.55	-3.51491	7.46871
54.56	-3.43977	7.53997
54.57	-3.36404	7.59206
54.58	-3.28789	7.62605
54.59	-3.2115	7.643
54.6	-3.13504	7.64404
54.61	-3.05865	7.63027
54.62	-2.98249	7.6028
54.63	-2.90667	7.56274
54.64	-2.83133	7.51116
54.65	-2.75656	7.44911
54.66	-2.68247	7.37761
54.67	-2.60915	7.29764
54.68	-2.53667	7.21015
54.69	-2.4651	7.11602
54.7	-2.39452	7.0161
54.71	-2.32496	6.9112
54.72	-2.25648	6.80206
54.73	-2.18911	6.68938
54.74	-2.12289	6.57383
54.75	-2.05783	6.45602
54.76	-1.99397	6.3365
54.77	-1.9313	6.2158
54.78	-1.86985	6.09439
54.79	-1.80962	5.97272
54.8	-1.7506	5.85118
54.81	-1.6928	5.73014
54.82	-1.6362	5.60992
54.83	-1.5808	5.49082
54.84	-1.52658	5.37312
54.85	-1.47353	5.25704
54.86	-1.42163	5.14281
54.87	-1.37086	5.03061
54.88	-1.3212	4.92062
54.89	-1.27262	4.81297
54.9	-1.22511	4.7078
54.91	-1.17863	4.60522
54.92	-1.13317	4.50532
54.93	-1.08869	4.4082
54.94	-1.04516	4.31391
54.95	-1.00256	4.22253
54.96	-0.960856	4.13408
54.97	-0.920019	4.04863
54.98	-0.880019	3.96619
54.99	-0.840825	3.88679
55	-0.802408	3.81045
55.01	-0.764736	3.73718
55.02	-0.727779	3.66698
55.03	-0.691507	3.59986
55.04	-0.655887	3.53582
55.05	-0.62089	3.47485
55.06	-0.586484	3.41695
55.07	-0.55264	3.36211
55.08	-0.519326	3.31032
55.09	-0.486513	3.26156
55.1	-0.454169	3.21583
55.11	-0.422265	3.17311
55.12	-0.390771	3.13339
55.13	-0.359657	3.09665
55.14	-0.328892	3.06289
55.15	-0.298448	3.03208
55.16	-0.268295	3.00422
55.17	-0.238403	2.9793
55.18	-0.208744	2.9573
55.19	-0.179287	2.93822
55.2	-0.150004	2.92205
55.21	-0.120866	2.90877
55.22	-0.0918439	2.89839
55.23	-0.0629087	2.8909
55.24	-0.0340315	2.8863
55.25	-0.00518352	2.88458
55.26	0.0236641	2.88574
55.27	0.0525401	2.88979
55.28	0.0814735	2.89673
55.29	0.110493	2.90656
55.3	0.139628	2.91928
55.31	0.168907	2.93491
55.32	0.198359	2.95345
55.33	0.228014	2.97491
55.34	0.2579	2.9993
55.35	0.288047	3.02664
55.36	0.318485	3.05693
55.37	0.349243	3.09018
55.38	0.380351	3.12641
55.39	0.411839	3.16564
55.4	0.443737	3.20788
55.41	0.476074	3.25314
55.42	0.508882	3.30144
55.43	0.542191	3.35278
55.44	0.576031	3.40719
55.45	0.610433	3.46467
55.46	0.645427	3.52523
55.47	0.681045	3.58888
55.48	0.717318	3.65562
55.49	0.754276	3.72546
55.5	0.791951	3.79839
55.51	0.830373	3.8744
55.52	0.869573	3.9535
55.53	0.909582	4.03565
55.54	0.95043	4.12084
55.55	0.992148	4.20903
55.56	1.03476	4.30019
55.57	1.07831	4.39427
55.58	1.12281	4.49121
55.59	1.1683	4.59093
55.6	1.21481	4.69337
55.61	1.26235	4.79841
55.62	1.31095	4.90595
55.63	1.36065	5.01586
55.64	1.41146	5.12798
55.65	1.4634	5.24216
55.66	1.5165	5.35819
55.67	1.57076	5.47587
55.68	1.62621	5.59494
55.69	1.68286	5.71515
55.7	1.74072	5.83619
55.71	1.79979	5.95773
55.72	1.86008	6.0794
55.73	1.92158	6.2008
55.74	1.98429	6.32149
55.75	2.04821	6.44098
55.76	2.11331	6.55876
55.77	2.17958	6.67425
55.78	2.24698	6.78684
55.79	2.31549	6.89587
55.8	2.38507	7.00063
55.81	2.45567	7.10037
55.82	2.52723	7.19428
55.83	2.59969	7.28152
55.84	2.67299	7.36118
55.85	2.74703	7.43234
55.86	2.82173	7.494
55.87	2.89699	7.54515
55.88	2.97269	7.58476
55.89	3.04872	7.61174
55.9	3.12494	7.625
55.91	3.20121	7.62345
55.92	3.27737	7.606
55.93	3.35326	7.57154
55.94	3.4287	7.51904
55.95	3.50351	7.44746
55.96	3.57748	7.35584
55.97	3.65042	7.24327
55.98	3.72211	7.10896
55.99	3.79233	6.95219
56	3.86084	6.77238
56.01	3.92742	6.56908
56.02	3.99183	6.34199
56.03	4.05382	6.091
56.04	4.11317	5.81616
56.05	4.16963	5.51776
56.06	4.22298	5.19624
56.07	4.27297	4.85231
56.08	4.3194	4.48688
56.09	4.36205	4.10106
56.1	4.40073	3.69621
56.11	4.43526	3.27389
56.12	4.46547	2.83585
56.13	4.49122	2.38404
56.14	4.51237	1.92056
56.15	4.52883	1.44767
56.16	4.54052	0.967719
56.17	4.54738	0.483167
56.18	4.54937	-0.00347778
56.19	4.5465	-0.489683
56.2	4.53878	-0.972922
56.21	4.52625	-1.45071
56.22	4.50899	-1.92063
56.23	4.48708	-2.38038
56.24	4.46064	-2.82776
56.25	4.42981	-3.26075
56.26	4.39475	-3.67749
56.27	4.35561	-4.0763
56.28	4.3126	-4.45572
56.29	4.26591	-4.81451
56.3	4.21577	-5.15162
56.31	4.16237	-5.46623
56.32	4.10597	-5.75775
56.33	4.04679	-6.02579
56.34	3.98507	-6.27016
56.35	3.92104	-6.49086
56.36	3.85494	-6.68807
56.37	3.787	-6.86212
56.38	3.71746	-7.01352
56.39	3.64653	-7.14286
56.4	3.57444	-7.25088
56.41	3.50138	-7.33841
56.42	3.42757	-7.40633
56.43	3.35319	-7.45563
56.44	3.27842	-7.4873
56.45	3.20343	-7.5024
56.46	3.12838	-7.50198
56.47	3.05342	-7.48712
56.48	2.97869	-7.4589
56.49	2.90432	-7.41836
56.5	2.83042	-7.36655
56.51	2.7571	-7.30449
56.52	2.68446	-7.23316
56.53	2.61258	-7.1535
56.54	2.54154	-7.06642
56.55	2.47141	-6.97278
56.56	2.40225	-6.87341
56.57	2.33412	-6.76908
56.58	2.26705	-6.6605
56.59	2.2011	-6.54838
56.6	2.13628	-6.43333
56.61	2.07263	-6.31596
56.62	2.01016	-6.19681
56.63	1.94889	-6.07637
56.64	1.88884	-5.95513
56.65	1.82999	-5.8335
56.66	1.77237	-5.71186
56.67	1.71596	-5.59058
56.68	1.66076	-5.46998
56.69	1.60676	-5.35033
56.7	1.55395	-5.23191
56.71	1.50231	-5.11494
56.72	1.45184	-4.99963
56.73	1.40251	-4.88617
56.74	1.3543	-4.77472
56.75	1.3072	-4.66543
56.76	1.26117	-4.55841
56.77	1.2162	-4.45377
56.78	1.17226	-4.35161
56.79	1.12933	-4.25201
56.8	1.08738	-4.15504
56.81	1.04639	-4.06074
56.82	1.00632	-3.96917
56.83	0.96715	-3.88035
56.84	0.928853	-3.79432
56.85	0.8914	-3.7111
56.86	0.854763	-3.6307
56.87	0.818913	-3.55313
56.88	0.783823	-3.47839
56.89	0.749464	-3.40649
56.9	0.715807	-3.33741
56.91	0.682824	-3.27114
56.92	0.650487	-3.20769
56.93	0.618769	-3.14703
56.94	0.587641	-3.08915
56.95	0.557076	-3.03403
56.96	0.527046	-2.98165
56.97	0.497524	-2.93201
56.98	0.468483	-2.88507
56.99	0.439895	-2.84082
57	0.411734	-2.79924
57.01	0.383973	-2.76031
57.02	0.356586	-2.72402
57.03	0.329547	-2.69034
57.04	0.302829	-2.65926
57.05	0.276407	-2.63076
57.06	0.250256	-2.60483
57.07	0.224348	-2.58145
57.08	0.198659	-2.56061
57.09	0.173165	-2.5423
57.1	0.147838	-2.5265
57.11	0.122655	-2.51321
57.12	0.09759	-2.50243
57.13	0.0726185	-2.49413
57.14	0.0477153	-2.48833
57.15	0.0228558	-2.485
57.16	-0.00198509	-2.48417
57.17	-0.0268321	-2.48582
57.18	-0.05171	-2.48995
57.19	-0.0766438	-2.49657
57.2	-0.101658	-2.50568
57.21	-0.126779	-2.5173
57.22	-0.15203	-2.53142
57.23	-0.177436	-2.54805
57.24	-0.203024	-2.56721
57.25	-0.228819	-2.58891
57.26	-0.254845	-2.61316
57.27	-0.281128	-2.63998
57.28	-0.307695	-2.66937
57.29	-0.334571	-2.70136
57.3	-0.361782	-2.73597
57.31	-0.389354	-2.77321
57.32	-0.417314	-2.8131
57.33	-0.445689	-2.85566
57.34	-0.474505	-2.90091
57.35	-0.503789	-2.94887
57.36	-0.533569	-2.99956
57.37	-0.563871	-3.053
57.38	-0.594724	-3.1092
57.39	-0.626156	-3.16819
57.4	-0.658193	-3.22998
57.41	-0.690865	-3.29459
57.42	-0.724199	-3.36202
57.43	-0.758224	-3.43229
57.44	-0.792969	-3.5054
57.45	-0.828461	-3.58137
57.46	-0.86473	-3.66018
57.47	-0.901803	-3.74183
57.48	-0.939709	-3.82632
57.49	-0.978477	-3.91362
57.5	-1.01813	-4.00371
57.51	-1.05871	-4.09656
57.52	-1.10023	-4.19213
57.53	-1.14272	-4.29037
57.54	-1.1862	-4.39122
57.55	-1.23071	-4.4946
57.56	-1.27627	-4.60043
57.57	-1.32291	-4.7086
57.58	-1.37063	-4.81901
57.59	-1.41947	-4.9315
57.6	-1.46945	-5.04594
57.61	-1.52059	-5.16213
57.62	-1.57289	-5.27989
57.63	-1.62639	-5.39899
57.64	-1.68107	-5.51919
57.65	-1.73697	-5.64019
57.66	-1.79408	-5.76171
57.67	-1.85241	-5.88338
57.68	-1.91195	-6.00485
57.69	-1.97271	-6.1257
57.7	-2.03466	-6.24547
57.71	-2.09781	-6.36369
57.72	-2.16213	-6.47981
57.73	-2.2276	-6.59327
57.74	-2.29418	-6.70344
57.75	-2.36184	-6.80966
57.76	-2.43054	-6.91123
57.77	-2.50022	-7.00738
57.78	-2.57083	-7.09731
57.79	-2.6423	-7.18019
57.8	-2.71455	-7.25511
57.81	-2.78751	-7.32116
57.82	-2.86106	-7.37737
57.83	-2.93512	-7.42275
57.84	-3.00957	-7.45626
57.85	-3.08427	-7.47688
57.86	-3.15911	-7.48353
57.87	-3.23392	-7.47517
57.88	-3.30856	-7.45074
57.89	-3.38285	-7.40921
57.9	-3.45663	-7.34957
57.91	-3.5297	-7.27087
57.92	-3.60187	-7.17221
57.93	-3.67293	-7.05276
57.94	-3.74268	-6.91179
57.95	-3.81088	-6.74868
57.96	-3.87733	-6.56293
57.97	-3.94178	-6.35417
57.98	-4.00401	-6.1222
57.99	-4.06378	-5.86698
58	-4.12087	-5.58868
58.01	-4.17504	-5.28763
58.02	-4.22607	-4.96438
58.03	-4.27374	-4.61968
58.04	-4.31784	-4.25452
58.05	-4.35817	-3.87007
58.06	-4.39456	-3.46771
58.07	-4.42682	-3.04904
58.08	-4.45481	-2.61582
58.09	-4.47838	-2.16999
58.1	-4.49744	-1.71365
58.11	-4.51188	-1.249
58.12	-4.52163	-0.778373
58.13	-4.52665	-0.304153
58.14	-4.52692	0.171225
58.15	-4.52244	0.645316
58.16	-4.51324	1.11569
58.17	-4.49936	1.57997
58.18	-4.48088	2.03585
58.19	-4.45791	2.48114
58.2	-4.43055	2.91377
58.21	-4.39895	3.33184
58.22	-4.36325	3.73359
58.23	-4.32365	4.11748
58.24	-4.28031	4.48215
58.25	-4.23345	4.82644
58.26	-4.18326	5.14942
58.27	-4.12997	5.45035
58.28	-4.07381	5.72871
58.29	-4.01499	5.98416
58.3	-3.95375	6.21658
58.31	-3.89032	6.426
58.32	-3.82494	6.61263
58.33	-3.75781	6.77683
58.34	-3.68918	6.91911
58.35	-3.61925	7.04006
58.36	-3.54822	7.14043
58.37	-3.47632	7.22101
58.38	-3.40372	7.28269
58.39	-3.3306	7.3264
58.4	-3.25715	7.35313
58.41	-3.18353	7.36388
58.42	-3.10989	7.35969
58.43	-3.03638	7.34158
58.44	-2.96312	7.31059
58.45	-2.89025	7.26774
58.46	-2.81787	7.21402
58.47	-2.74608	7.15042
58.48	-2.67499	7.07786
58.49	-2.60466	6.99727
58.5	-2.53519	6.9095
58.51	-2.46664	6.81539
58.52	-2.39905	6.71572
58.53	-2.3325	6.61122
58.54	-2.26701	6.50261
58.55	-2.20264	6.39052
58.56	-2.1394	6.27558
58.57	-2.07732	6.15833
58.58	-2.01643	6.03931
58.59	-1.95674	5.919
58.6	-1.89825	5.79785
58.61	-1.84098	5.67625
58.62	-1.78493	5.55459
58.63	-1.73009	5.43319
58.64	-1.67647	5.31237
58.65	-1.62405	5.1924
58.66	-1.57282	5.07352
58.67	-1.52277	4.95597
58.68	-1.47389	4.83994
58.69	-1.42616	4.7256
58.7	-1.37956	4.61311
58.71	-1.33408	4.5026
58.72	-1.28969	4.39419
58.73	-1.24637	4.28799
58.74	-1.2041	4.18407
58.75	-1.16286	4.08252
58.76	-1.12262	3.9834
58.77	-1.08335	3.88675
58.78	-1.04504	3.79261
58.79	-1.00765	3.70102
58.8	-0.971163	3.612
58.81	-0.935552	3.52556
58.82	-0.90079	3.44172
58.83	-0.866851	3.36048
58.84	-0.83371	3.28183
58.85	-0.80134	3.20577
58.86	-0.769715	3.1323
58.87	-0.73881	3.06139
58.88	-0.708599	2.99304
58.89	-0.679057	2.92722
58.9	-0.650159	2.86391
58.91	-0.621879	2.8031
58.92	-0.594192	2.74477
58.93	-0.567075	2.68887
58.94	-0.540502	2.63541
58.95	-0.51445	2.58433
58.96	-0.488895	2.53564
58.97	-0.463813	2.48929
58.98	-0.439181	2.44526
58.99	-0.414976	2.40353
59	-0.391175	2.36407
59.01	-0.367755	2.32687
59.02	-0.344694	2.29189
59.03	-0.32197	2.25912
59.04	-0.299561	2.22853
59.05	-0.277446	2.2001
59.06	-0.255602	2.17382
59.07	-0.234008	2.14967
59.08	-0.212643	2.12763
59.09	-0.191487	2.10768
59.1	-0.170518	2.08982
59.11	-0.149716	2.07402
59.12	-0.129059	2.06028
59.13	-0.108528	2.04859
59.14	-0.0881019	2.03894
59.15	-0.0677605	2.03133
59.16	-0.0474833	2.02574
59.17	-0.0272503	2.02217
59.18	-0.0070411	2.02062
59.19	0.0131644	2.0211
59.2	0.0333864	2.02359
59.21	0.0536452	2.02811
59.22	0.073961	2.03466
59.23	0.0943541	2.04324
59.24	0.114845	2.05385
59.25	0.135454	2.06652
59.26	0.156201	2.08124
59.27	0.177108	2.09802
59.28	0.198194	2.11689
59.29	0.219482	2.13786
59.3	0.240992	2.16093
59.31	0.262744	2.18613
59.32	0.284761	2.21347
59.33	0.307064	2.24298
59.34	0.329675	2.27467
59.35	0.352616	2.30857
59.36	0.375908	2.34469
59.37	0.399575	2.38306
59.38	0.423639	2.42371
59.39	0.448123	2.46665
59.4	0.473049	2.51192
59.41	0.498442	2.55953
59.42	0.524325	2.60952
59.43	0.550721	2.66191
59.44	0.577656	2.71673
59.45	0.605153	2.77399
59.46	0.633237	2.83373
59.47	0.661933	2.89597
59.48	0.691266	2.96073
59.49	0.721262	3.02803
59.5	0.751945	3.0979
59.51	0.783342	3.17034
59.52	0.815479	3.24537
59.53	0.848381	3.32301
59.54	0.882075	3.40325
59.55	0.916586	3.48611
59.56	0.951941	3.57158
59.57	0.988166	3.65966
59.58	1.02529	3.75032
59.59	1.06333	3.84356
59.6	1.10232	3.93933
59.61	1.14228	4.03761
59.62	1.18324	4.13835
59.63	1.22522	4.24148
59.64	1.26825	4.34694
59.65	1.31234	4.45465
59.66	1.35753	4.5645
59.67	1.40382	4.67639
59.68	1.45125	4.79018
59.69	1.49982	4.90572
59.7	1.54956	5.02284
59.71	1.60047	5.14135
59.72	1.65258	5.26103
